Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2023-10-06,0.44339266419410706,0.4227380952380952,0.5772619047619048,0,2273038535.0,136573131.0,7,0.1362992264746998,47.023809523809526,0.0,True,True,0.021183182022167145,0.0,0.021405065426258994,19246485.6,True,0.0,0.0,0.0
2023-10-09,0.43257367610931396,0.4418253968253968,0.5581746031746032,-1,2248116852.0,85718846.0,7,0.12842786561013356,39.682539682539684,0.0,True,True,0.020168076384173443,0.0,0.021183182022167145,19408567.05,True,0.0,0.0,0.0
2023-10-10,0.4716472327709198,0.43666666666666665,0.5633333333333334,0,2233042832.0,38883879.0,7,0.12351795945854732,41.66666666666667,0.0,True,True,0.020116058509585883,0.0,0.020168076384173443,19795612.25,True,0.0,0.0,0.0
2023-10-11,0.5391977429389954,0.45420634920634917,0.5457936507936508,0,2216851117.0,-916338.0,5,0.11432439836193962,34.92063492063492,0.0,True,True,0.019957834792745138,0.0,0.020116058509585883,19608918.95,True,0.0,0.0,0.0
2023-10-12,0.5423840284347534,0.47019841269841267,0.5298015873015873,1,2201271502.0,-41766389.0,5,0.06473444806756591,28.76984126984127,0.10678802132606506,True,True,0.01989888123505659,0.0,0.019957834792745138,19805969.1,True,0.0,0.0,0.0
2023-10-13,0.46711426973342896,0.46658730158730155,0.5334126984126984,0,2187187614.0,-85850921.0,5,0.06083645501851008,30.158730158730158,0.0,True,True,0.02019454812119521,0.10678802132606506,0.01989888123505659,19899005.95,True,793.741139538286,1.2567601870002865e-05,0.10678802132606506
2023-10-16,0.5189328193664551,0.3892063492063492,0.6107936507936508,0,2173533939.0,-74582913.0,5,0.054313891526085276,59.92063492063492,0.0,True,True,0.01936349372090806,0.0,0.02019454812119521,19972123.9,True,813.5846342606478,1.2889123433937933e-05,0.0
2023-10-17,0.5206670165061951,0.44130952380952376,0.5586904761904762,0,2185489674.0,-47553158.0,5,0.07567678928631241,39.88095238095239,0.0,True,True,0.02028313190210778,0.0,0.01936349372090806,19849518.9,True,0.0,0.0,0.0
2023-10-18,0.4893840253353119,0.42738095238095236,0.5726190476190477,0,2172423501.0,-44427616.0,5,0.07934521651582506,45.23809523809524,0.0,True,True,0.0220771831921658,0.0,0.02028313190210778,19768270.15,True,0.0,0.0,0.0
2023-10-19,0.4884575605392456,0.3871428571428571,0.6128571428571429,0,2182989401.0,-18282101.0,5,0.02589380729729832,60.71428571428571,0.0,True,True,0.021137157885178014,0.0,0.0220771831921658,19615950.35,True,0.0,0.0,0.0
2023-10-20,0.4944654405117035,0.35,0.65,0,2167223019.0,-19964595.0,5,0.0114885087942704,76.5873015873016,0.0,True,True,0.02418529893025626,0.0,0.021137157885178014,19301783.05,True,0.0,0.0,0.0
2023-10-23,0.43327510356903076,0.35,0.65,0,2180831829.0,7297890.0,7,0.011709692059491964,78.96825396825396,0.0,True,True,0.023639956434151538,0.0,0.02418529893025626,19285015.45,True,0.0,0.0,0.0
2023-10-24,0.508176863193512,0.36444444444444446,0.6355555555555555,0,2197842583.0,12352909.0,7,0.10043048477419952,69.44444444444444,0.0,True,True,0.02362905185091231,0.0,0.023639956434151538,18968705.8,True,0.0,0.0,0.0
2023-10-25,0.4825764000415802,0.3990079365079365,0.6009920634920635,0,2177071117.0,4647616.0,7,0.06771982240050775,56.15079365079365,0.0,True,True,0.0269097174222202,0.0,0.02362905185091231,18826661.3,True,0.0,0.0,0.0
2023-10-26,0.4875895082950592,0.3665079365079365,0.6334920634920636,0,2212884941.0,29895540.0,7,0.13839034717543827,68.65079365079364,0.0,True,True,0.028125340903778252,0.0,0.0269097174222202,19268197.75,True,0.0,0.0,0.0
2023-10-27,0.44888728857040405,0.3541269841269841,0.6458730158730159,0,2188997014.0,21773995.0,7,0.07058614513953824,73.4126984126984,0.0,True,True,0.027590607781002266,0.0,0.028125340903778252,20208112.4,True,0.0,0.0,0.0
2023-10-30,0.4732869565486908,0.35,0.65,0,2170465421.0,-10366408.0,5,0.005374366009321183,77.38095238095238,0.0,True,True,0.026917457736811687,0.0,0.027590607781002266,19926234.9,True,0.0,0.0,0.0
2023-10-31,0.4785160422325134,0.37785714285714284,0.6221428571428572,0,2170465421.0,-27377162.0,3,-0.05476063625976183,64.28571428571429,0.0,True,True,0.026189377121666562,0.0,0.026917457736811687,19556184.45,True,0.0,0.0,0.0
2023-11-01,0.46404704451560974,0.4222222222222222,0.5777777777777778,0,2185970119.0,8899002.0,5,-0.04037615431421093,47.22222222222222,0.0,True,True,0.026721655053062295,0.0,0.026189377121666562,18810437.35,True,0.0,0.0,0.0
2023-11-02,0.4495100975036621,0.4609126984126984,0.5390873015873016,-1,2170874755.0,-42010186.0,3,-0.1390326702047821,32.34126984126984,0.0,True,True,0.02637201006228733,0.0,0.026721655053062295,18405247.15,True,0.0,0.0,0.0
2023-11-03,0.48627209663391113,0.48,0.52,0,2183707287.0,-5289727.0,3,-0.16364534176261086,24.6031746031746,0.0,True,True,0.02624130629064876,0.0,0.02637201006228733,17896493.55,True,0.0,0.0,0.0
2023-11-06,0.48333045840263367,0.48,0.52,0,2199268728.0,28803307.0,5,-0.10991519999059352,22.22222222222222,0.0,True,True,0.0276240086242823,0.0,0.02624130629064876,17038087.95,True,0.0,0.0,0.0
2023-11-07,0.46973109245300293,0.48,0.52,-1,2215929023.0,45463602.0,5,-0.11866856261488892,22.22222222222222,0.0,True,True,0.027674992562859158,0.0,0.0276240086242823,16570075.85,True,0.0,0.0,0.0
2023-11-08,0.44687020778656006,0.48,0.52,-1,2203170848.0,17200729.0,5,-0.08753871037111888,20.634920634920633,0.0,True,True,0.02734856479200006,0.0,0.027674992562859158,16649389.6,True,0.0,0.0,0.0
2023-11-09,0.49225637316703796,0.48,0.52,0,2203170848.0,32296093.0,5,-0.07152906196600922,18.650793650793652,0.0,True,True,0.027340689267537095,0.0,0.02734856479200006,16477712.6,True,0.0,0.0,0.0
2023-11-10,0.47385144233703613,0.47896825396825393,0.5210317460317461,-1,2195321765.0,11614478.0,5,-0.05070602134580294,25.396825396825395,0.0,True,True,0.02654129871471848,0.0,0.027340689267537095,16305908.95,True,0.0,0.0,0.0
2023-11-13,0.4928283095359802,0.48,0.52,0,2183410645.0,-15858083.0,3,-0.03927973214230968,16.26984126984127,0.0,True,True,0.027086901242096537,0.0,0.02654129871471848,15994168.7,True,0.0,0.0,0.0
2023-11-14,0.4747813045978546,0.48,0.52,-1,2195454925.0,-20474098.0,3,-0.04470579466847841,21.428571428571427,0.0,True,True,0.026128730272901496,0.0,0.027086901242096537,15907040.95,True,0.0,0.0,0.0
2023-11-15,0.5219309329986572,0.48,0.52,1,2208414179.0,5243331.0,5,-0.03460398754391318,16.26984126984127,0.09144819974899292,True,True,0.02528331454246858,0.0,0.026128730272901496,15911468.2,True,0.0,0.0,0.0
2023-11-16,0.49987080693244934,0.48,0.52,0,2220699031.0,17528183.0,7,0.020955104593992285,17.261904761904763,0.0,True,True,0.02621096862815846,0.09144819974899292,0.02528331454246858,15906122.25,True,736.5275473132366,1.7204670004952245e-05,0.09144819974899292
2023-11-17,0.4757588803768158,0.48,0.52,-1,2212861853.0,17540088.0,7,0.04989366688235427,18.650793650793652,0.0,True,True,0.02357529099752469,0.0,0.02621096862815846,15992069.85,True,717.064429504385,1.7551321492502574e-05,0.0
2023-11-20,0.49268803000450134,0.48,0.52,0,2222196081.0,38785436.0,7,0.00503233694158078,10.515873015873016,0.0,True,True,0.023035209406660206,0.0,0.02357529099752469,15595609.65,True,0.0,0.0,0.0
2023-11-21,0.4776034653186798,0.48,0.52,-1,2234553458.0,39098533.0,5,-0.025922305287015737,3.571428571428571,0.0,True,True,0.022570774660863272,0.0,0.023035209406660206,15381880.55,True,0.0,0.0,0.0
2023-11-22,0.5018229484558105,0.48,0.52,0,2225320198.0,16906019.0,7,0.006161830753069185,3.571428571428571,0.0,True,True,0.018536489652730578,0.0,0.022570774660863272,15149211.7,True,0.0,0.0,0.0
2023-11-23,0.4698289632797241,0.48,0.52,-1,2212222127.0,-8476904.0,3,-0.17532841769246035,0.7936507936507936,0.0,True,True,0.01698410627133655,0.0,0.018536489652730578,14572301.4,True,0.0,0.0,0.0
2023-11-24,0.4840135872364044,0.48,0.52,0,2221479632.0,8617779.0,5,-0.15521134752476295,0.7936507936507936,0.0,True,True,0.016003841554938357,0.0,0.01698410627133655,13436513.75,True,0.0,0.0,0.0
2023-11-27,0.4686436057090759,0.48,0.52,-1,2235338538.0,13142457.0,5,-0.08915945884748472,0.3968253968253968,0.0,True,True,0.015628172689559242,0.0,0.016003841554938357,12704992.65,True,0.0,0.0,0.0
2023-11-28,0.4852398931980133,0.48,0.52,0,2247035899.0,12482441.0,5,-0.0489899034253791,0.7936507936507936,0.0,True,True,0.0156384781313245,0.0,0.015628172689559242,12471358.3,True,0.0,0.0,0.0
2023-11-29,0.4894993305206299,0.48,0.52,0,2247035899.0,21715701.0,5,-0.10538716992783424,0.992063492063492,0.0,True,True,0.015052938482550429,0.0,0.0156384781313245,12213926.1,True,0.0,0.0,0.0
2023-11-30,0.5042591691017151,0.48,0.52,0,2230395153.0,18173026.0,5,-0.051298485669524836,2.7777777777777777,0.0,True,True,0.015229378597718245,0.0,0.015052938482550429,12019220.35,True,0.0,0.0,0.0
2023-12-01,0.4809795320034027,0.48,0.52,0,2244893233.0,23413601.0,5,-0.0509477396689562,2.7777777777777777,0.0,True,True,0.015238697182639744,0.0,0.015229378597718245,12096489.45,True,0.0,0.0,0.0
2023-12-04,0.4862481355667114,0.48,0.52,0,2255199806.0,19861268.0,5,-0.06777228776957964,0.7936507936507936,0.0,True,True,0.013330817640306252,0.0,0.015238697182639744,12179766.85,True,0.0,0.0,0.0
2023-12-05,0.4804754853248596,0.48,0.52,0,2274108203.0,27072304.0,7,0.019696715939600234,3.968253968253968,0.0,True,True,0.013751275667533607,0.0,0.013330817640306252,11917023.45,True,0.0,0.0,0.0
2023-12-06,0.5169244408607483,0.48,0.52,0,2250950535.0,3914636.0,5,-0.06896533190180966,2.579365079365079,0.0,True,True,0.014611572865951302,0.0,0.013751275667533607,12029428.55,True,0.0,0.0,0.0
2023-12-07,0.5123512148857117,0.48,0.52,0,2268465210.0,38070057.0,7,0.0019019476048126472,3.968253968253968,0.0,True,True,0.014674520434044378,0.0,0.014611572865951302,12549403.2,True,0.0,0.0,0.0
2023-12-08,0.4980936348438263,0.48,0.52,0,2257662169.0,12768936.0,7,0.026182146884005098,4.761904761904762,0.0,True,True,0.014021471461215048,0.0,0.014674520434044378,12817959.85,True,0.0,0.0,0.0
2023-12-11,0.46569257974624634,0.48,0.52,-1,2247563426.0,-7636380.0,5,0.028027610297253338,0.3968253968253968,0.0,True,True,0.013310189881769283,0.0,0.014021471461215048,12965657.75,True,0.0,0.0,0.0
2023-12-12,0.45520347356796265,0.48,0.52,-1,2234977047.0,-39131156.0,3,-0.006115223544758006,1.3888888888888888,0.0,True,True,0.013074976747094395,0.0,0.013310189881769283,12875038.9,True,0.0,0.0,0.0
2023-12-13,0.48147478699684143,0.48,0.52,0,2222323074.0,-28627461.0,3,-0.027548179862800257,0.3968253968253968,0.0,True,True,0.013260990386515566,0.0,0.013074976747094395,12902143.85,True,0.0,0.0,0.0
2023-12-14,0.4794016182422638,0.48,0.52,-1,2240643040.0,-27822170.0,3,-0.004037899341496506,0.7936507936507936,0.0,True,True,0.017336806197808544,0.0,0.013260990386515566,12886879.8,True,0.0,0.0,0.0
2023-12-15,0.4913555085659027,0.48,0.52,0,2261334819.0,3672650.0,7,0.08392876806963982,1.984126984126984,0.0,True,True,0.017870602094794266,0.0,0.017336806197808544,13188635.5,True,0.0,0.0,0.0
2023-12-18,0.5193886160850525,0.48,0.52,0,2244497044.0,-3066382.0,5,0.05807817021604099,1.1904761904761905,0.0,True,True,0.018680308196616226,0.0,0.017870602094794266,13831365.55,True,0.0,0.0,0.0
2023-12-19,0.5331303477287292,0.48,0.52,1,2232260923.0,-2716124.0,5,0.050126947813939844,2.7777777777777777,0.09984776079654695,True,True,0.018637679441435285,0.0,0.018680308196616226,14206542.9,True,0.0,0.0,0.0
2023-12-20,0.5392151474952698,0.48,0.52,1,2222172375.0,-150699.0,5,0.09338008816849701,2.7777777777777777,0.10441136062145233,True,True,0.01860125364579737,0.09984776079654695,0.018637679441435285,14200480.1,True,784.5639402928728,1.3853340082704074e-05,0.09984776079654695
2023-12-21,0.5025797486305237,0.48,0.52,0,2233342431.0,-7300609.0,5,0.16333902644560508,17.46031746031746,0.0,True,True,0.017976592392383552,0.10441136062145233,0.01860125364579737,14243244.5,True,35.95918307517454,2.955579587634628e-06,0.10441136062145233
2023-12-22,0.4780442714691162,0.48,0.52,-1,2222976552.0,-38358267.0,5,0.11806014259762271,17.261904761904763,0.0,True,True,0.01907491616598668,0.0,0.017976592392383552,14146843.75,True,814.7452579282187,1.364232883231995e-05,0.0
2023-12-26,0.44523268938064575,0.48,0.52,-1,2214155307.0,-30341737.0,5,0.09455409400957475,7.936507936507936,0.0,True,True,0.019561299608791983,0.0,0.01907491616598668,14202262.45,True,0.0,0.0,0.0
2023-12-27,0.4701390266418457,0.48,0.52,-1,2204743874.0,-27517049.0,5,0.057982273981591316,7.936507936507936,0.0,True,True,0.019590729814035875,0.0,0.019561299608791983,13950379.4,True,0.0,0.0,0.0
2023-12-28,0.4599832594394684,0.48,0.52,-1,2214771508.0,-7400867.0,5,0.08825379920386554,1.984126984126984,0.0,True,True,0.021669376095277252,0.0,0.019590729814035875,13836083.0,True,0.0,0.0,0.0
2023-12-29,0.48472878336906433,0.48,0.52,0,2223950695.0,-9391736.0,5,0.10503486998254567,2.7777777777777777,0.0,True,True,0.02151522285246234,0.0,0.021669376095277252,13756935.55,True,0.0,0.0,0.0
2024-01-02,0.48742377758026123,0.48,0.52,0,2237884717.0,14908165.0,7,0.14251724002976585,2.380952380952381,0.0,True,True,0.02156906219807093,0.0,0.02151522285246234,13383857.6,True,0.0,0.0,0.0
2024-01-03,0.48751363158226013,0.48,0.52,0,2227046829.0,12891522.0,7,0.08011036959438911,11.706349206349206,0.0,True,True,0.022533516529005582,0.0,0.02156906219807093,13355654.7,True,0.0,0.0,0.0
2024-01-04,0.50205397605896,0.47277777777777774,0.5272222222222223,0,2236384874.0,31641000.0,7,0.074177094977714,27.77777777777778,0.0,True,True,0.02289345876351763,0.0,0.022533516529005582,13382220.45,True,0.0,0.0,0.0
2024-01-05,0.4603506922721863,0.4707142857142857,0.5292857142857142,-1,2242787867.0,28016359.0,7,0.1917154491881358,28.57142857142857,0.0,True,True,0.02234261170647925,0.0,0.02289345876351763,12903702.85,True,0.0,0.0,0.0
2024-01-08,0.47257447242736816,0.48,0.52,-1,2259141917.0,35191222.0,7,0.1469512255688155,13.690476190476192,0.0,True,True,0.022866000640837738,0.0,0.02234261170647925,12065969.1,True,0.0,0.0,0.0
2024-01-09,0.4977390468120575,0.48,0.52,0,2245428353.0,7543636.0,7,0.09961086814335672,10.515873015873016,0.0,True,True,0.022930264613862703,0.0,0.022866000640837738,12007937.85,True,0.0,0.0,0.0
2024-01-10,0.47867560386657715,0.48,0.52,-1,2260758281.0,33711452.0,7,0.17425956390191988,6.349206349206349,0.0,True,True,0.022892042486966257,0.0,0.022930264613862703,12153464.0,True,0.0,0.0,0.0
2024-01-11,0.48151955008506775,0.48,0.52,0,2290440736.0,54055862.0,7,0.23707560582164985,5.952380952380952,0.0,True,True,0.02436297981270286,0.0,0.022892042486966257,12415023.25,True,0.0,0.0,0.0
2024-01-12,0.44915589690208435,0.48,0.52,-1,2316069668.0,73281801.0,7,0.28342524500850425,2.380952380952381,0.0,True,True,0.024027806173465123,0.0,0.02436297981270286,13269827.05,True,0.0,0.0,0.0
2024-01-15,0.44645366072654724,0.48,0.52,-1,2352974761.0,93832844.0,7,0.2480097742430725,7.142857142857142,0.0,True,True,0.021746095576345176,0.0,0.024027806173465123,13918575.0,True,0.0,0.0,0.0
2024-01-16,0.4765672981739044,0.48,0.52,-1,2332463459.0,87035106.0,7,0.1489856110399897,7.142857142857142,0.0,True,True,0.02138210641961405,0.0,0.021746095576345176,14847831.35,True,0.0,0.0,0.0
2024-01-17,0.44660553336143494,0.47845238095238096,0.521547619047619,-1,2320665781.0,59907500.0,7,0.18840582366920267,25.595238095238095,0.0,True,True,0.02070797079718869,0.0,0.02138210641961405,14838807.5,True,0.0,0.0,0.0
2024-01-18,0.4680441915988922,0.4449206349206349,0.5550793650793651,0,2309498051.0,19057315.0,7,0.1500622842412962,38.492063492063494,0.0,True,True,0.02077090912234958,0.0,0.02070797079718869,14586802.65,True,0.0,0.0,0.0
2024-01-19,0.4828580617904663,0.46297619047619043,0.5370238095238096,0,2292853645.0,-23216023.0,5,0.10366079026133347,31.547619047619047,0.0,True,True,0.02127325004733469,0.0,0.02077090912234958,14533383.1,True,0.0,0.0,0.0
2024-01-22,0.49342110753059387,0.48,0.52,0,2310612099.0,-42362662.0,5,0.048082881812370144,14.484126984126986,0.0,True,True,0.021216035815420052,0.0,0.02127325004733469,14861176.0,True,0.0,0.0,0.0
2024-01-23,0.4797981083393097,0.48,0.52,-1,2284992090.0,-47471369.0,5,0.0005653976459317837,13.293650793650794,0.0,True,True,0.020690258233132,0.0,0.021216035815420052,15190595.9,True,0.0,0.0,0.0
2024-01-24,0.4865208566188812,0.48,0.52,0,2299277813.0,-21387968.0,5,0.03119874727800463,4.761904761904762,0.0,True,True,0.01992949007330981,0.0,0.020690258233132,15953302.4,True,0.0,0.0,0.0
2024-01-25,0.4992855191230774,0.48,0.52,0,2310360984.0,862933.0,7,0.048853440169263136,13.492063492063492,0.0,True,True,0.019545632359074895,0.0,0.01992949007330981,16226526.3,True,0.0,0.0,0.0
2024-01-26,0.484358012676239,0.48,0.52,0,2326498737.0,33645092.0,7,0.05740061154980349,19.047619047619047,0.0,True,True,0.019211486585030496,0.0,0.019545632359074895,16310113.2,True,0.0,0.0,0.0
2024-01-29,0.47064632177352905,0.48,0.52,-1,2344237239.0,33625140.0,7,0.08062649094603234,15.476190476190476,0.0,True,True,0.019278991580550638,0.0,0.019211486585030496,16615619.15,True,0.0,0.0,0.0
2024-01-30,0.466240257024765,0.48,0.52,-1,2358649325.0,73657235.0,7,0.06542993831784104,23.214285714285715,0.0,True,True,0.019280460181573027,0.0,0.019278991580550638,17043584.9,True,0.0,0.0,0.0
2024-01-31,0.48553597927093506,0.48,0.52,0,2344473920.0,45196107.0,7,0.054427602418418174,16.666666666666664,0.0,True,True,0.01810991095122861,0.0,0.019280460181573027,17067488.1,True,0.0,0.0,0.0
2024-02-01,0.44809532165527344,0.44595238095238093,0.5540476190476191,0,2371352358.0,60991374.0,7,0.0718834894121881,38.095238095238095,0.0,True,True,0.02102957484156175,0.0,0.01810991095122861,17234363.95,True,0.0,0.0,0.0
2024-02-02,0.46835997700691223,0.4660714285714286,0.5339285714285714,0,2385640597.0,59141860.0,7,0.03291580267650342,30.357142857142854,0.0,True,True,0.02099324854428782,0.0,0.02102957484156175,18111383.6,True,0.0,0.0,0.0
2024-02-05,0.44504255056381226,0.46865079365079365,0.5313492063492063,-1,2375137678.0,30900439.0,5,-0.007941240195144918,29.365079365079367,0.0,True,True,0.021080496174542843,0.0,0.02099324854428782,18505645.9,True,0.0,0.0,0.0
2024-02-06,0.46568864583969116,0.4774206349206349,0.5225793650793651,-1,2386935792.0,28286467.0,7,0.013603438100790292,25.992063492063494,0.0,True,True,0.02070666041775008,0.0,0.021080496174542843,18213089.35,True,0.0,0.0,0.0
2024-02-07,0.47099313139915466,0.48,0.52,-1,2368273827.0,23799907.0,5,-0.04718253149183543,12.103174603174603,0.0,True,True,0.021073629886786325,0.0,0.02070666041775008,18117316.85,True,0.0,0.0,0.0
2024-02-08,0.45894360542297363,0.48,0.52,-1,2381711281.0,10358923.0,5,-0.1122314794441759,8.73015873015873,0.0,True,True,0.019491724701866078,0.0,0.021073629886786325,18283918.7,True,0.0,0.0,0.0
2024-02-09,0.4671951234340668,0.48,0.52,-1,2399326495.0,13685898.0,5,-0.13883872008905912,8.333333333333332,0.0,True,True,0.019498862020382802,0.0,0.019491724701866078,17471668.65,True,0.0,0.0,0.0
2024-02-12,0.47230833768844604,0.48,0.52,-1,2384970442.0,9832764.0,5,-0.20465413509612576,11.11111111111111,0.0,True,True,0.018586774654876067,0.0,0.019498862020382802,17070982.75,True,0.0,0.0,0.0
2024-02-13,0.4805361330509186,0.45575396825396824,0.5442460317460318,0,2373473079.0,-13462713.0,3,-0.21329143811391194,34.32539682539682,0.0,True,True,0.019110556922658273,0.0,0.018586774654876067,15943530.75,True,0.0,0.0,0.0
2024-02-14,0.44624462723731995,0.4062301587301587,0.5937698412698413,0,2384693588.0,16419761.0,5,-0.1744757178267734,53.37301587301587,0.0,True,True,0.018925169671969777,0.0,0.019110556922658273,15492833.8,True,0.0,0.0,0.0
2024-02-15,0.4702816605567932,0.43666666666666665,0.5633333333333334,0,2396946787.0,15235506.0,5,-0.1418182874607473,41.66666666666667,0.0,True,True,0.01866442181678069,0.0,0.018925169671969777,15463975.35,True,0.0,0.0,0.0
2024-02-16,0.4527811110019684,0.44956349206349205,0.5504365079365079,0,2386931952.0,-12394543.0,3,-0.12954008014219334,36.7063492063492,0.0,True,True,0.018317115096285898,0.0,0.01866442181678069,15518248.8,True,0.0,0.0,0.0
2024-02-19,0.4537627100944519,0.4387301587301587,0.5612698412698413,0,2410559639.0,25589197.0,5,-0.11396864196350798,40.87301587301587,0.0,True,True,0.018392837575691507,0.0,0.018317115096285898,15186770.25,True,0.0,0.0,0.0
2024-02-20,0.44438520073890686,0.4387301587301587,0.5612698412698413,0,2424879494.0,51406415.0,5,-0.00485222877130088,40.87301587301587,0.0,True,True,0.017512309459870954,0.0,0.018392837575691507,15480231.9,True,0.0,0.0,0.0
